,SPY,SPYt-1,SPYt-2,SPYt-3,^FCHI,^FTSE,^GDAXI,XOM,GE,MSFT,PG,JNJ,^DJI,^IXIC
1752,-0.0009988168021664023,-0.0005236446741037071,-0.009375335648655891,0.0023041623644530773,0.0024503227323293686,0.004579413682222366,-0.009718220680952072,-0.01006778609007597,-0.0016911015845835209,0.004606112837791443,0.000129691296024248,-0.00019611850439105183,-0.002826270181685686,-0.0005151763907633722
1753,-0.0005236446741037071,-0.009375335648655891,0.0023041623644530773,-0.0039393906481564045,0.006395823787897825,-0.007513065356761217,0.003911108709871769,-0.013701295480132103,0.003379469271749258,-0.00036770905717276037,-0.008732607588171959,0.0038184840232133865,-0.00023230627994053066,-0.00287038367241621
1754,-0.009375335648655891,0.0023041623644530773,-0.0039393906481564045,-0.014058180153369904,0.0008249455713666975,-0.001745494781062007,0.009169136174023151,-0.0040169465355575085,0.009402280673384666,0.0098810363560915,-0.01079234853386879,-0.0040147919207811356,0.002622024854645133,0.0037722873967140913
1755,0.0023041623644530773,-0.0039393906481564045,-0.014058180153369904,-0.011291836388409138,-0.014750675298273563,-0.009265538305044174,-0.015830829739570618,-0.021607546135783195,-0.005697955843061209,-0.01393493264913559,-0.0022520730271935463,-0.010653056204319,-0.010092411190271378,-0.010118843987584114
1756,-0.0039393906481564045,-0.014058180153369904,-0.011291836388409138,0.015092466957867146,0.0002015625941567123,-0.0031661989632993937,0.0015769677702337503,0.004869269207119942,0.012360282242298126,-0.012074113823473454,0.004895130638033152,0.00603093346580863,0.0015628041001036763,-0.0023695863783359528
1757,-0.014058180153369904,-0.011291836388409138,0.015092466957867146,-0.0007297674892470241,0.008180682547390461,0.003483895445242524,0.006931900046765804,-0.008904165588319302,0.018095524981617928,0.0026129886973649263,0.0025044286157935858,0.004033288452774286,-0.003157887840643525,-0.0031960364431142807
1758,-0.011291836388409138,0.015092466957867146,-0.0007297674892470241,0.015741491690278053,-0.01954561099410057,-0.018997211009263992,-0.011548065580427647,-0.027449989691376686,-0.016768431290984154,-0.006170015782117844,-0.01726236380636692,-0.015732795000076294,-0.014461029320955276,-0.012299466878175735
1759,0.015092466957867146,-0.0007297674892470241,0.015741491690278053,-0.0008626724011264741,-0.010078021325170994,-0.009823673404753208,-0.00690796272829175,-0.016634304076433182,0.00397095363587141,-0.009043033234775066,-0.009420040063560009,-0.003897084854543209,-0.011692909523844719,-0.01554456353187561
1760,-0.0007297674892470241,0.015741491690278053,-0.0008626724011264741,0.0036376039497554302,-0.0007573849288746715,0.0045822616666555405,0.00045098623377270997,0.03522377461194992,0.0026385514065623283,0.017447207123041153,0.017955731600522995,0.013326970860362053,0.013693325221538544,0.011448285542428493
1761,0.015741491690278053,-0.0008626724011264741,0.0036376039497554302,-0.0011472126934677362,0.027307236567139626,0.019718339666724205,0.023779552429914474,-0.01168742123991251,-0.001318369759246707,-0.008272257633507252,-0.0030591143295168877,0.0027624324429780245,0.0003711488388944417,0.00028081765049137175
1762,-0.0008626724011264741,0.0036376039497554302,-0.0011472126934677362,0.0013384203193709254,-0.006214937195181847,0.001625765347853303,-0.0010113464668393135,0.009707624092698097,0.006574666127562523,0.01647663675248623,0.01099563017487526,0.011461248621344566,0.01406119018793106,0.017727969214320183
1763,0.0036376039497554302,-0.0011472126934677362,0.0013384203193709254,-0.0001432998396921903,0.0017063356935977936,0.008073670789599419,0.011384878307580948,-0.005464436486363411,-0.00822514109313488,0.0016699191182851791,0.004207330755889416,-0.0017547496827319264,-0.00024864188162609935,-0.0003074284177273512
1764,-0.0011472126934677362,0.0013384203193709254,-0.0001432998396921903,-0.3197660446166992,-0.0008405998814851046,0.000742279109545052,0.003097381442785263,-0.0063714273273944855,0.012801728211343288,0.00462403055280447,-0.0052618891932070255,0.007247230038046837,0.005122038535773754,0.006146220024675131
1765,0.0013384203193709254,-0.0001432998396921903,-0.3197660446166992,0.32091188430786133,-0.004459175746887922,-0.004604433197528124,-0.0024779716040939093,0.006122286897152662,-0.002285706577822566,0.0,0.001976561965420842,0.0028257938101887703,-0.0017481219256296754,-0.00047808390809223056
1766,-0.0001432998396921903,-0.3197660446166992,0.32091188430786133,-0.004160164389759302,-0.014180353842675686,-0.00449821213260293,-0.014375705271959305,0.019734235480427742,0.0022857272997498512,0.0011066034203395247,0.0062983352690935135,-0.007128492463380098,0.001095886342227459,6.472854875028133e-05
1767,-0.3197660446166992,0.32091188430786133,-0.004160164389759302,0.00949049275368452,0.014971630647778511,0.009576099924743176,0.021314138546586037,-0.007723877672106028,-0.00983288325369358,-0.010376217775046825,-0.0072202240116894245,-0.0007843470084480941,6.747018051100895e-05,0.002608946058899164
1768,0.32091188430786133,-0.004160164389759302,0.00949049275368452,-0.010257458314299583,0.010779603384435177,0.008719111792743206,0.013448594138026237,-0.059450600296258926,-0.38380321860313416,-0.44905194640159607,-0.13018076121807098,-0.2807850241661072,-0.22923772037029266,-0.37122124433517456
1769,-0.004160164389759302,0.00949049275368452,-0.010257458314299583,-0.014101764187216759,-0.0032158291433006525,-0.0028037955053150654,-0.002388705499470234,0.05920454487204552,0.38380327820777893,0.4535120725631714,0.12754221260547638,0.28479814529418945,0.22923770546913147,0.3734430968761444
1770,0.00949049275368452,-0.010257458314299583,-0.014101764187216759,0.01931525021791458,0.00555436173453927,-0.0030005245935171843,0.007803076878190041,0.005279645789414644,-0.013930642046034336,0.007757654879242182,-0.011425730772316456,-0.011099797673523426,-0.005261050537228584,-0.0036830096505582333
1771,-0.010257458314299583,-0.014101764187216759,0.01931525021791458,-0.006077001336961985,-0.008725692518055439,0.0062109073624014854,-0.01068667322397232,0.002812479855492711,0.00765260960906744,0.015880655497312546,0.014591059647500515,0.011002114973962307,0.009460262954235077,0.009282171726226807
1772,-0.014101764187216759,0.01931525021791458,-0.006077001336961985,-0.006742207333445549,-0.0017860975349321961,0.003932363353669643,-0.0063444944098591805,-0.0289910938590765,-0.006651179399341345,-0.0001810953108360991,-0.001977191772311926,-0.0030331669840961695,-0.008909578435122967,-0.006438013631850481
1773,0.01931525021791458,-0.006077001336961985,-0.006742207333445549,-0.007810077164322138,-0.03644038364291191,-0.02298479899764061,-0.03647289797663689,-0.014434239827096462,0.0019999993965029716,-0.0184631384909153,-0.0006599219050258398,-0.01242377981543541,-0.014315965585410595,-0.01686735451221466
1774,-0.006077001336961985,-0.006742207333445549,-0.007810077164322138,0.002577794250100851,-0.0032652223017066717,-0.005865816492587328,-0.0034482856281101704,0.005722568370401859,0.015201899223029613,0.03106234222650528,0.027220582589507103,0.021204322576522827,0.020946713164448738,0.02057880349457264
1775,-0.006742207333445549,-0.007810077164322138,0.002577794250100851,-0.01957138255238533,0.008788831532001495,-0.0023752027191221714,0.012384772300720215,-0.026469457894563675,-0.003943460062146187,-0.001790217706002295,0.006914142053574324,0.0035875977482646704,-0.006583919283002615,-0.007899228483438492
1776,-0.007810077164322138,0.002577794250100851,-0.01957138255238533,0.005039726383984089,-0.015797767788171768,-0.01428972464054823,-0.01971246860921383,-0.028662147000432014,-0.005944540724158287,-0.00035840735654346645,-0.007942604832351208,-0.008749022148549557,-0.009207786992192268,-0.0006999438046477735
1777,0.002577794250100851,-0.01957138255238533,0.005039726383984089,0.01044308952987194,-0.009530756622552872,-0.0013864110223948956,-0.0076280757784843445,0.013310384936630726,0.00923173874616623,-0.014625106006860733,-0.0006433410453610122,-0.002639675047248602,-0.00431824941188097,-0.014893927611410618
1778,-0.01957138255238533,0.005039726383984089,0.01044308952987194,0.014525972306728363,-0.0005155342514626682,-0.006320260930806398,0.000607782625593245,0.0007931424188427627,0.005890154279768467,0.005260791163891554,0.001157686347141862,0.004785394296050072,0.004702342674136162,0.004429885186254978
1779,0.005039726383984089,0.01044308952987194,0.014525972306728363,-0.015355519950389862,-0.018618641421198845,-0.02247437834739685,-0.024727413430809975,-0.0179970134049654,-0.01280598808079958,-0.022135745733976364,-0.0001286351034650579,-0.009397055953741074,-0.017769644036889076,-0.022388672456145287
1780,0.01044308952987194,0.014525972306728363,-0.015355519950389862,-0.017975591123104095,-0.016955619677901268,-0.013308778405189514,-0.01960274577140808,0.022478895261883736,0.0,0.019780870527029037,0.006535584107041359,0.004611690063029528,0.005964694079011679,0.003795326454564929
1781,0.014525972306728363,-0.015355519950389862,-0.017975591123104095,0.008215324953198433,0.031106948852539062,0.024168862029910088,0.030215483158826828,0.04374827444553375,0.001980844885110855,0.0010875507723540068,0.01759878359735012,0.019197730347514153,0.008965120650827885,0.00867148581892252
1782,-0.015355519950389862,-0.017975591123104095,0.008215324953198433,0.009033406153321266,0.0022231643088161945,0.007186160422861576,0.001804986852221191,-0.0035313658881932497,0.021534200757741928,0.01670749858021736,0.01630694605410099,0.010698463767766953,0.01271098293364048,0.015054185874760151
1783,-0.017975591123104095,0.008215324953198433,0.009033406153321266,0.012307177297770977,0.011367317289113998,0.006790655665099621,0.025356683880090714,-0.01514896284788847,-0.006525362376123667,-0.007690240629017353,-0.008680478669703007,-0.015415141358971596,-0.014371110126376152,-0.013615915551781654
1784,0.008215324953198433,0.009033406153321266,0.012307177297770977,-0.001651756465435028,-0.011239814572036266,-0.008243651129305363,-0.012173661030828953,-0.00876068789511919,-0.00887716468423605,-0.028591549023985863,-0.027271054685115814,-0.01644093357026577,-0.021216420456767082,-0.016013361513614655
1785,0.009033406153321266,0.012307177297770977,-0.001651756465435028,-0.0022876779548823833,-0.01307679619640112,-0.0029121681582182646,-0.010463549755513668,-0.0002588368661236018,0.003955161664634943,0.012848922051489353,0.010440611280500889,-0.0036358090583235025,0.0071592931635677814,0.009268117137253284
1786,0.012307177297770977,-0.001651756465435028,-0.0022876779548823833,0.01061542984098196,0.0005322470096871257,0.007971733808517456,-0.0008595702820457518,0.005035219248384237,0.0029561889823526144,0.009439007379114628,0.008199363946914673,0.011062833480536938,0.009556262753903866,0.006457415409386158
1787,-0.001651756465435028,-0.0022876779548823833,0.01061542984098196,-0.007113004568964243,0.023140618577599525,0.025625940412282944,0.0225202739238739,0.03218729794025421,0.014974214136600494,0.008455547504127026,0.004012035671621561,0.007565418723970652,0.010584879666566849,0.008922114036977291
1788,-0.0022876779548823833,0.01061542984098196,-0.007113004568964243,-0.010053757578134537,-0.002430947497487068,0.002176774898543954,-0.2847939133644104,-0.01078246720135212,-0.003884758334606886,-0.002690832829102874,-0.0016279350966215134,0.002220071852207184,-0.002869546879082918,0.0005072260973975062
1789,0.01061542984098196,-0.007113004568964243,-0.010053757578134537,-0.014078067615628242,-0.009746749885380268,-0.041494905948638916,0.2778972387313843,-0.007465143222361803,0.00226788641884923,0.005017071962356567,0.0016279076226055622,-0.004832361359149218,-0.0013625960564240813,-0.00148669071495533
1790,-0.007113004568964243,-0.010053757578134537,-0.014078067615628242,0.0016899127513170242,0.01790081523358822,0.051042113453149796,0.01917223632335663,0.005319962743669748,0.012222746387124062,0.010666736401617527,0.005490461830049753,0.0078166788443923,0.010934317484498024,0.013193686492741108
1791,-0.010053757578134537,-0.014078067615628242,0.0016899127513170242,-0.012694424949586391,-0.0051649450324475765,-0.006434354465454817,-0.010843864642083645,-0.013353175483644009,-0.007380174472928047,-0.004253061022609472,-0.0036152906250208616,-0.0024060322903096676,-0.006630538962781429,-0.008274241350591183
1792,-0.014078067615628242,0.0016899127513170242,-0.012694424949586391,-0.02428407035768032,-0.008606287650763988,-0.005081369075924158,-0.2862256169319153,-0.0020505336578935385,0.003215502016246319,-0.014849582687020302,-0.00827682577073574,-0.010266431607306004,-0.010211091488599777,-0.011603117920458317
1793,0.0016899127513170242,-0.012694424949586391,-0.02428407035768032,-0.01103723980486393,-0.025026649236679077,-0.02414245903491974,0.24250522255897522,-0.006305805407464504,-0.014225938357412815,-0.012332353740930557,-0.01318320818245411,-0.022048119455575943,-0.01597132906317711,-0.021053267642855644
1794,-0.012694424949586391,-0.02428407035768032,-0.01103723980486393,0.0009895433904603124,0.0033509552013128996,0.0071624889969825745,0.002589089795947075,0.008484389632940292,0.0009764432325027883,0.0045516458339989185,0.0031849632505327463,0.0041712429374456406,0.0005666795768775046,-0.0023808786645531654
1795,-0.02428407035768032,-0.01103723980486393,0.0009895433904603124,0.008035948500037193,-0.012676797807216644,-0.010450058616697788,-0.009362701326608658,-0.008355379104614258,-0.016068540513515472,-0.018332304432988167,-0.009713767096400261,-0.005067350808531046,-0.01480427198112011,-0.011446470394730568
1796,-0.01103723980486393,0.0009895433904603124,0.008035948500037193,-0.025256896391510963,-0.01731014996767044,-0.019838497042655945,-0.023193225264549255,-0.016135593876242638,-0.043235376477241516,-0.03540196642279625,-0.008771992288529873,-0.011723002418875694,-0.02348419278860092,-0.030727189034223557
1797,0.0009895433904603124,0.008035948500037193,-0.025256896391510963,0.016283489763736725,-0.015982413664460182,-0.007028245832771063,-0.013163579627871513,-0.02040889300405979,-0.018112629652023315,0.0030623229686170816,-0.015801824629306793,-0.010740774683654308,-0.010203804820775986,-0.009814704768359661
1798,0.008035948500037193,-0.025256896391510963,0.016283489763736725,-0.021699823439121246,-0.004862009081989527,-0.006890617776662111,-0.002467096783220768,-0.01347906980663538,0.004559003282338381,-0.000573501514736563,0.009171852841973305,-0.006028788164258003,0.003183418419212103,-0.0012152423150837421
1799,-0.025256896391510963,0.016283489763736725,-0.021699823439121246,-0.21726647019386292,0.015189805999398232,0.00972816627472639,0.016189657151699066,0.020284004509449005,0.0020971940830349922,0.009135943837463856,-0.0020889986772090197,0.006843343377113342,0.007148759439587593,0.010281101800501347
